# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
8.817635,8.939231,175.257929,219.752643,101.934427,24.260821,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.018036,3.377092,178.346508,221.901060,107.136976,22.269036,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.218437,3.881829,174.547737,224.116025,105.164355,25.865502,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.418838,5.312024,172.640735,222.865715,107.395941,24.623146,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.619238,3.412618,171.621024,228.525068,106.329218,20.879602,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.819639,10.675118,177.849649,228.965657,104.240489,26.910010,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.020040,9.495791,174.878675,225.091415,98.093730,22.056456,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.220441,3.195767,175.356296,224.742823,95.778507,20.277490,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.420842,11.688905,169.869466,228.321522,104.605847,20.978400,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.621242,13.217479,176.672832,228.420633,98.386680,22.009825,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.821643,13.451914,170.303073,227.322283,98.737114,29.822278,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.022044,9.007934,171.772597,237.176887,102.039182,28.254391,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.222445,12.319817,174.239353,229.629214,96.975920,29.882796,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.422846,13.361830,175.815376,238.808345,94.025259,23.924298,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.623246,13.819483,175.704101,234.875840,97.612741,27.617236,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.823647,18.707511,167.086463,233.377558,100.094557,22.745072,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.024048,19.808252,167.841636,238.024804,97.508005,28.239836,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.224449,17.014376,166.597024,232.863221,93.454787,23.714078,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.424850,24.868420,174.430382,233.577274,91.426162,29.920784,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.625251,26.552531,175.653233,242.560610,99.045944,29.050503,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.825651,32.992347,171.908789,234.622284,99.166196,24.570351,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.026052,37.614361,168.688617,238.481347,91.615647,25.067376,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.226453,39.695854,169.796275,244.910232,95.130121,27.103690,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.426854,40.915325,169.179954,243.893288,97.315117,20.485895,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.627255,55.156113,171.746719,236.618838,91.483177,25.324851,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.827655,57.616914,171.619160,245.074298,92.453237,29.796721,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.028056,67.466428,164.911977,243.380716,93.058825,20.043156,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.228457,76.528039,163.589383,245.338650,94.539286,28.210628,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.428858,80.027446,166.084996,241.396832,90.049981,27.509337,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.629259,90.529220,167.610516,241.579726,93.358013,28.255631,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.829659,100.588078,166.388685,245.908339,89.620534,20.640343,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.030060,111.119745,170.645929,241.622294,93.825046,22.978611,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.230461,111.083324,164.924689,247.429100,89.088909,23.428748,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.430862,121.451610,164.058347,249.113853,89.185733,25.913736,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.631263,132.312077,163.718505,247.516713,91.391027,27.712018,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.831663,136.975214,162.178371,245.443507,88.752978,23.818525,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.032064,145.476992,163.866784,244.938787,91.042732,21.281120,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.232465,151.352791,164.916967,247.380046,91.300707,28.064840,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.432866,161.847926,163.237728,249.831727,83.068376,28.036584,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.633267,162.382662,158.566491,254.149528,84.169080,21.115544,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.833667,171.840796,167.201924,250.866896,88.777247,27.423504,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.034068,172.947313,164.476689,247.747721,84.943897,21.745836,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.234469,178.601755,158.675050,253.176794,82.238611,25.909002,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.434870,187.765122,157.816606,254.629996,89.077280,29.349764,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.635271,184.496856,163.413292,252.489440,90.948706,26.758574,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.835671,189.703662,160.028351,256.761297,89.614666,20.973994,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.036072,187.536781,164.626474,256.861666,87.359889,24.313427,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.236473,198.621134,161.686527,255.930375,85.892959,21.856085,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.436874,197.485832,158.233722,253.326020,87.747437,20.158865,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.637275,198.430569,163.518576,258.477473,84.731211,22.001518,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.837675,194.427841,155.306669,255.356082,83.614831,20.111391,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.038076,203.828707,163.274067,256.557046,80.265000,20.862871,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.238477,201.280535,160.511592,254.703909,84.758170,20.049933,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.438878,197.316982,158.330228,252.129708,81.191341,22.282471,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.639279,203.473926,160.064111,257.000183,83.217468,23.613577,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.839679,205.334607,153.129048,257.689963,84.292871,26.271349,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.040080,207.466104,161.170466,251.335120,86.133301,29.976042,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.240481,199.372304,155.575391,258.399709,81.568405,26.638351,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.440882,207.981533,160.779200,256.211783,83.962463,26.404028,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.641283,208.621437,152.430038,258.684274,79.819809,20.615927,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.841683,199.955764,161.401699,253.808333,82.509048,28.569206,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.042084,202.083417,157.812614,262.354031,82.643227,26.432056,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.242485,203.366909,158.533394,256.946081,81.589752,25.441297,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.442886,205.954779,153.511036,262.243308,84.985460,27.660253,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.643287,200.786611,156.746989,254.128417,78.009386,21.018866,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.843687,201.461627,159.226870,259.161597,81.421375,25.760931,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.044088,207.160115,152.648887,259.783702,80.701455,27.952999,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.244489,209.521094,150.923136,257.694959,77.083187,24.990750,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.444890,203.199993,154.433550,259.681032,82.648005,25.166966,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.645291,205.924950,155.946817,256.155823,78.732936,26.623647,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.845691,208.890546,159.342500,255.949612,78.605618,26.308740,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.046092,201.739151,153.453060,256.583125,79.383474,23.360770,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.246493,203.414918,156.246800,257.091121,77.898150,22.192201,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.446894,207.716964,157.842277,257.667961,79.116818,29.059546,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.647295,209.178487,155.087584,265.614124,79.729289,20.886777,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.847695,204.513575,154.480945,260.779973,79.087628,27.099192,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.048096,210.080427,152.442039,266.493580,75.387309,26.587878,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.248497,210.401495,150.659609,262.449132,81.536042,27.883402,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.448898,202.928407,156.052239,266.692337,81.727720,26.251244,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.649299,207.391806,154.919220,264.489315,81.318718,27.496107,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.849699,206.550095,156.871547,266.134975,81.401292,21.923033,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.050100,205.098452,156.176128,259.989206,80.856210,26.447843,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.250501,212.456343,158.117425,264.969671,80.513910,22.980415,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.450902,203.774024,151.992981,267.340424,81.306775,22.321004,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.651303,205.385977,155.746235,262.463622,77.873048,26.767332,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.851703,213.240442,159.111943,264.029563,73.368225,28.320255,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.052104,209.884928,158.396025,269.933685,73.301474,21.655598,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.252505,211.748947,159.415281,262.239814,76.148308,23.324135,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.452906,217.180516,160.468508,266.514235,74.644646,23.121486,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.653307,211.466124,158.772574,269.439092,79.580894,23.514677,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.853707,215.660887,153.943985,267.318612,78.984092,21.562414,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.054108,219.919648,154.117078,270.191821,76.910735,23.983509,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.254509,216.400655,154.184545,263.172457,75.081662,20.728737,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.454910,228.699172,157.653225,269.605113,75.097466,27.566843,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.655311,227.990742,157.700408,263.235825,78.796930,25.455445,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.855711,227.503113,157.999662,266.305941,77.436466,20.618202,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.056112,234.544618,157.987278,268.962746,71.223774,25.820918,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.256513,237.306292,158.971355,272.233032,79.272204,22.840388,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.456914,240.943025,156.524216,265.055534,78.514987,25.890718,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.657315,250.456736,156.259233,263.388737,73.238625,22.391658,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.857715,262.202365,159.752278,265.845866,78.356976,22.756740,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.058116,265.353332,158.797132,263.502997,76.292494,29.831521,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.258517,274.018671,156.784148,267.823996,68.839861,20.758677,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.458918,284.005981,164.288737,266.307685,73.605241,25.273154,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.659319,286.571887,161.565098,264.878697,68.818035,23.378207,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.859719,300.049297,166.899641,269.474780,72.512194,29.455540,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.060120,307.324974,162.306500,265.497506,75.854527,24.666266,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.260521,312.561734,158.579727,271.248091,70.464240,22.953971,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.460922,322.394651,167.758939,264.801297,75.268892,29.082955,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.661323,336.082947,162.899285,272.351198,74.041025,26.856636,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.861723,337.258166,161.383501,269.847742,72.277737,29.825864,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.062124,346.840226,162.068743,273.540793,70.606843,28.663834,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.262525,352.860808,164.216222,269.659345,76.865804,24.136955,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.462926,364.301841,160.272936,270.855006,73.059035,23.691742,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.663327,363.765119,165.253230,275.454002,70.366114,28.206634,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.863727,374.204290,164.538896,268.402347,72.591639,27.979046,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.064128,378.463248,165.240344,267.015052,74.864254,29.572461,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.264529,382.745106,164.866702,276.215204,71.115019,25.557996,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.464930,386.071217,166.781662,267.558492,67.446970,25.891477,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.665331,382.803455,166.488394,273.984929,69.373286,20.448873,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.865731,385.428067,165.465180,275.611222,72.743541,24.374753,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.066132,390.751118,172.527309,267.801162,72.663725,21.617861,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.266533,394.658704,164.078235,271.304554,72.119130,26.722193,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.466934,391.204079,171.134831,275.127580,67.742359,26.307324,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.667335,400.098090,171.632957,273.348813,70.027029,20.355369,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.867735,399.378166,166.103215,273.232856,67.384568,21.510347,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.068136,404.263022,172.109019,276.513224,75.207812,25.274308,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.268537,396.136450,169.701026,277.343613,72.795230,23.745987,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.468938,402.667439,170.025337,271.413195,74.261661,25.465931,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
