# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
9.819639,-2.215409,181.723818,234.109223,97.435413,18.770326,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
10.020040,-2.451002,188.186791,242.552463,97.798250,18.937690,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
10.220441,-0.742963,179.169508,244.119610,105.372766,14.755712,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
10.420842,0.588590,179.094381,241.747113,97.226796,11.568252,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
10.621242,2.280733,180.811208,240.320661,102.935937,16.383429,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
10.821643,-0.562739,182.293934,240.221659,99.256869,16.667146,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
11.022044,-2.985782,181.080757,238.052338,102.654713,17.649723,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
11.222445,-1.064981,185.186446,240.955188,102.966379,19.793935,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
11.422846,4.523829,185.242948,241.615278,97.295015,16.882019,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
11.623246,7.520400,177.863922,243.298200,101.712016,16.769011,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
11.823647,5.712080,183.173062,249.654989,98.738281,19.354785,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
12.024048,13.521566,177.709336,245.201160,93.159968,15.347213,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
12.224449,6.771370,182.877138,244.277656,93.358434,16.496594,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
12.424850,18.660366,179.856924,243.338901,95.039959,12.831834,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
12.625251,17.739308,184.354238,253.195628,90.829096,18.775728,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
12.825651,20.174617,176.705659,244.603111,90.108823,11.083165,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
13.026052,29.220161,181.962500,250.600631,92.662999,11.588796,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
13.226453,30.846560,178.395753,253.142985,95.781069,13.915083,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
13.426854,36.073420,175.551707,246.599171,94.114616,13.731403,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
13.627255,42.745136,179.948095,248.651675,95.436445,18.706516,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
13.827655,47.381626,183.048933,254.269535,91.919712,14.537427,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
14.028056,54.014792,177.614175,255.483358,91.288409,10.984544,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
14.228457,58.382063,175.568655,257.341793,89.978127,15.380977,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
14.428858,66.639911,177.925539,254.244035,88.889405,12.019475,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
14.629259,75.122488,176.681857,258.009322,92.722495,15.187680,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
14.829659,85.300179,181.236249,250.556354,92.166596,19.407220,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
15.030060,98.767965,180.216978,257.250914,92.272236,15.877863,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
15.230461,107.290588,174.468142,255.512991,92.168260,12.095613,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
15.430862,112.712009,173.491885,251.626347,90.342560,14.366779,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
15.631263,121.807528,172.134130,252.423145,93.532901,16.958930,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
15.831663,134.625113,172.677768,259.362323,86.841840,16.447212,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
16.032064,137.104082,172.444320,260.244226,85.114115,17.949261,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
16.232465,140.959741,175.100862,254.742644,87.028250,13.131132,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
16.432866,149.588081,173.260726,263.040929,92.449838,16.402512,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
16.633267,157.300335,169.596381,261.946005,92.372000,15.781640,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
16.833667,157.149230,170.444159,260.178110,89.801398,11.098420,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
17.034068,166.535181,168.094622,258.898207,91.572542,12.583172,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
17.234469,172.542495,169.654328,261.876681,87.849183,15.332588,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
17.434870,173.199107,171.116814,261.000757,89.311696,13.578396,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
17.635271,179.212662,166.895946,263.411189,88.690333,17.214146,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
17.835671,178.272572,174.471726,263.313186,87.851781,17.491824,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
18.036072,185.910670,174.934874,257.568428,89.336647,19.628277,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
18.236473,186.648933,166.083049,259.759469,84.908177,18.154811,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
18.436874,186.881918,171.284882,265.020561,86.133029,11.610321,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
18.637275,183.732783,172.432115,260.668901,80.825511,19.385037,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
18.837675,191.218581,167.101984,260.467971,84.108028,12.927566,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
19.038076,187.161331,165.685136,264.508031,88.503938,15.877339,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
19.238477,185.689492,171.756503,264.913175,80.901732,18.855666,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
19.438878,194.576698,171.455036,262.312235,82.175621,12.549726,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
19.639279,187.694858,162.942491,261.997509,85.761089,16.199252,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
19.839679,192.889506,172.137604,269.224459,78.982508,17.027697,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
20.040080,190.967851,168.260548,262.085315,86.832591,16.403624,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
20.240481,190.257169,166.778484,262.974469,87.092622,17.186544,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
20.440882,197.909219,164.012389,269.625954,82.858112,10.342693,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
20.641283,191.378528,168.668444,268.936456,76.941561,16.797412,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
20.841683,197.980283,163.447823,263.159838,77.359436,10.188872,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
21.042084,192.401298,170.468381,271.451451,80.787574,19.608443,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
21.242485,190.069655,169.784143,268.315015,83.852305,18.818344,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
21.442886,194.149992,167.798291,269.840041,80.176155,11.028752,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
21.643287,192.168591,168.958008,263.946615,78.341750,14.936581,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
21.843687,196.490423,168.287145,271.252321,80.205853,12.750637,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
22.044088,193.331891,166.060724,273.696224,82.702977,14.246686,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
22.244489,193.125134,170.123891,272.105516,76.622355,19.445539,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
22.444890,197.330987,163.112860,266.914501,80.661448,19.873783,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
22.645291,198.286045,169.270519,275.120853,77.089796,12.219670,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
22.845691,192.319283,165.476174,270.415429,80.796436,11.302515,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
23.046092,195.094661,162.014604,270.879537,77.700197,16.548334,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
23.246493,192.447584,160.508032,271.158926,74.375457,13.282759,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
23.446894,198.937296,167.300913,268.143502,80.359588,11.860415,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
23.647295,195.171752,168.673200,270.294096,82.544299,17.177475,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
23.847695,200.165947,166.419099,273.334182,73.969241,17.796343,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
24.048096,196.586981,165.491983,275.398165,77.430892,16.149054,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
24.248497,199.807398,167.189844,267.857950,76.667207,19.232588,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
24.448898,198.551851,164.706597,268.139891,80.721508,11.669129,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
24.649299,197.702519,167.930931,272.414057,77.643646,11.283709,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
24.849699,198.572876,165.864282,270.979386,75.204819,13.466242,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
25.050100,200.069862,165.053464,271.595277,76.113319,11.759961,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
25.250501,193.634570,170.268848,271.120394,80.642171,13.385777,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
25.450902,202.737708,165.506005,278.320548,79.231205,13.368005,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
25.651303,202.011910,161.354275,276.442579,80.030860,10.676934,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
25.851703,196.156897,162.019628,275.814232,80.444025,18.039933,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
26.052104,196.635399,162.067195,278.805289,76.702481,11.099699,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
26.252505,205.809604,161.673718,271.845437,73.567089,15.464401,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
26.452906,199.159086,163.527767,273.206092,73.324386,13.379042,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
26.653307,207.719571,164.913737,277.858523,73.549879,11.639912,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
26.853707,211.378717,170.099723,273.076273,78.043092,10.380546,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
27.054108,212.331832,170.044947,280.693203,78.635802,19.519989,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
27.254509,215.617467,168.478328,271.755566,72.460423,15.440984,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
27.454910,211.912904,167.604119,281.404213,77.721927,11.520581,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
27.655311,220.897199,173.105871,275.915829,75.353598,17.767772,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
27.855711,218.608302,171.856433,275.675974,73.889243,16.641589,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
28.056112,222.076171,167.166136,278.778196,70.938314,15.110429,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
28.256513,227.743460,169.503259,280.165887,77.209063,17.528029,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
28.456914,237.811893,174.398551,281.255874,70.083705,13.206218,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
28.657315,240.904466,167.736551,274.844186,70.903377,13.220300,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
28.857715,249.783876,169.734074,276.122960,69.456775,11.461186,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
29.058116,259.208559,171.456382,276.698518,71.250531,10.314342,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
29.258517,267.584499,166.612911,276.632653,75.847895,19.273441,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
29.458918,273.546901,173.483229,282.098334,77.879029,12.367875,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
29.659319,284.214408,167.718653,275.843306,75.765012,10.282745,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
29.859719,287.135468,173.976487,275.565224,72.284265,13.446796,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
30.060120,295.206895,174.586608,280.213685,70.021681,19.032254,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
30.260521,306.190691,170.674909,283.815218,68.226205,11.595046,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
30.460922,312.468078,174.527344,282.610116,70.275154,19.143893,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
30.661323,322.849462,173.339163,277.681673,68.227468,14.358745,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
30.861723,329.981223,178.669119,277.299901,71.311278,13.374516,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
31.062124,338.766619,175.836643,279.099313,73.165941,14.093146,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
31.262525,343.509569,178.940031,280.048709,75.243593,19.654170,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
31.462926,352.726228,173.143437,284.166956,76.451429,14.976423,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
31.663327,354.282048,171.823365,281.079293,71.312601,15.361852,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
31.863727,362.344214,173.000954,284.571767,74.913682,19.283632,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
32.064128,367.264096,177.773971,280.460182,73.354937,12.042019,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
32.264529,372.958778,173.572165,284.739459,70.375638,15.166927,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
32.464930,377.498621,180.722034,286.083061,66.484179,16.204085,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
32.665331,375.076873,177.045146,282.666574,73.118061,12.691656,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
32.865731,379.266783,176.172722,285.406621,69.760718,19.855084,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
33.066132,380.187991,173.775841,285.263895,66.623109,16.552325,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
33.266533,383.235579,181.610717,283.296286,70.778394,12.879903,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
33.466934,390.424766,174.969432,280.240830,67.382496,11.007350,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
33.667335,388.149373,179.807934,286.263287,71.164602,15.680301,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
33.867735,389.767991,184.091196,281.897375,70.608241,16.623881,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
34.068136,388.665509,175.938961,287.843332,65.517554,11.647324,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
34.268537,389.056584,177.737367,282.946993,70.561790,15.771762,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
