# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
2.805611,4.160366,192.508590,168.297700,131.649463,29.810013,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.006012,9.688644,189.567098,172.923806,129.629819,25.270085,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.206413,1.680739,187.890994,180.702533,122.887520,21.454998,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406814,3.274826,192.157807,178.036094,127.787158,25.524865,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.607214,7.468206,196.457907,179.349298,119.412187,28.245735,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.807615,5.247688,193.810832,184.422764,118.681546,23.517998,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.008016,8.047751,189.228137,191.274761,117.566760,28.665032,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.208417,3.975492,188.206989,194.247387,124.022255,28.962776,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.408818,5.888348,192.292813,194.352077,118.920879,29.804615,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.609218,6.402226,193.003547,195.393292,114.509389,26.482744,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.809619,5.078425,191.893807,192.032126,122.517361,28.726284,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.010020,4.162777,191.068482,201.163381,112.713814,21.539184,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.210421,9.252275,190.307773,195.050790,117.585440,28.633539,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.410822,7.459800,194.518901,201.591821,114.167805,27.207316,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.611222,5.373137,190.996561,203.099166,115.599215,24.416273,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.811623,9.919679,192.075005,202.365623,116.603613,28.636989,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.012024,2.229468,197.058152,207.394416,115.935819,23.306539,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.212425,9.235282,190.837964,205.246806,112.032474,23.787138,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.412826,9.105258,198.107771,213.919878,109.915963,26.814378,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.613226,4.895002,190.110888,214.228187,107.506719,27.481200,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.813627,0.650360,199.382946,212.761797,107.693901,23.029721,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.014028,4.445384,195.320015,210.129518,110.744154,25.810997,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.214429,9.570029,191.061172,213.586286,105.978574,22.090772,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.414830,7.471573,198.897978,215.704605,108.306826,28.166187,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.615230,4.010215,191.207003,220.976164,105.186357,22.886710,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.815631,9.102684,190.162683,221.698247,110.918208,24.255163,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.016032,1.029896,194.087938,221.661999,111.226367,28.323991,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.216433,8.740893,195.772678,221.580992,101.770576,27.644753,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.416834,4.113902,193.199070,221.035569,109.997448,27.801571,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.617234,9.641952,194.975929,226.002597,109.755135,21.353972,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.817635,2.838966,193.016268,226.203799,102.890135,24.084740,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.018036,9.931755,192.316970,221.661316,105.033528,24.720612,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.218437,8.224684,192.318562,221.933368,108.034258,25.783432,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.418838,2.476352,194.410806,223.332419,103.804567,28.445271,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.619238,10.135495,193.033483,228.474021,102.985708,25.810960,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.819639,9.471223,190.303269,229.480908,97.459131,27.130662,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.020040,9.318314,198.333941,224.367134,105.081372,21.783926,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.220441,4.766734,191.825058,233.160537,99.505449,21.686601,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.420842,10.685348,195.051685,230.619016,98.204196,27.135907,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.621242,6.652998,190.667956,228.876358,103.664947,27.452894,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.821643,13.796604,190.785140,231.802329,94.177136,28.843820,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.022044,11.673159,194.903387,233.498108,96.385329,26.039455,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.222445,14.747173,193.484785,228.716113,102.163861,28.300209,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.422846,14.972921,191.086304,230.074419,97.380876,23.678587,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.623246,10.454514,192.992055,235.773790,101.640820,22.894315,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.823647,18.915435,190.560527,231.099359,98.684157,21.824343,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.024048,20.869760,194.386251,239.726648,95.076467,21.823614,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.224449,23.820507,190.338596,236.493307,90.831805,21.399652,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.424850,25.938472,188.569099,240.562956,97.028749,21.874521,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.625251,24.684415,190.817656,240.573807,99.428260,22.079987,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.825651,29.484203,189.841701,237.627795,90.987530,28.153750,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.026052,32.962352,194.129022,239.000989,98.016029,25.494709,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.226453,42.431089,194.039749,236.093543,91.913200,27.192368,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.426854,48.051570,186.007431,244.292448,97.728894,23.075910,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.627255,55.351629,191.146571,242.345502,96.755385,29.093416,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.827655,58.824025,192.525715,244.923312,96.300784,21.930999,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.028056,67.662446,190.417285,247.148544,97.078891,24.712529,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.228457,67.378379,190.509138,248.041457,91.624436,28.284800,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.428858,84.572117,183.739223,242.198174,87.813348,23.874181,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.629259,86.882552,188.212286,243.750791,90.634965,20.681237,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.829659,99.115985,186.874855,247.492132,87.274599,21.118495,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.030060,104.955514,185.166984,242.707019,85.632206,23.961098,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.230461,118.105949,181.787517,245.862512,92.275747,24.393294,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.430862,123.334543,185.009722,248.767665,94.296514,20.717080,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.631263,135.807580,183.749968,249.040956,85.084171,29.509526,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.831663,137.949878,187.948566,252.098671,93.775276,22.764608,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.032064,147.938341,181.755396,244.215107,84.851011,28.644654,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.232465,154.337950,180.135344,252.919710,86.015494,20.264589,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.432866,160.536914,182.126929,253.096731,91.714075,28.193161,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.633267,169.674940,179.824743,244.766137,89.530252,26.077258,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.833667,173.874474,185.515945,253.182689,86.980030,28.859347,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.034068,173.268329,180.629386,245.731137,86.329899,29.999656,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.234469,184.157215,182.277719,245.970548,81.778845,24.083242,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.434870,188.990517,178.111836,250.273076,88.235710,22.052657,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.635271,187.710253,180.445801,251.631361,81.099290,29.429314,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.835671,189.285075,182.890828,255.764030,84.160327,27.658787,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.036072,192.051190,184.377311,255.574072,86.892354,20.022151,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.236473,197.712897,181.817345,256.117601,83.277829,28.365071,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.436874,192.814696,177.746572,253.711515,83.009434,20.015082,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.637275,197.860940,182.209976,253.843383,87.423363,26.013952,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.837675,193.832653,183.066353,258.355747,79.395594,27.191790,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.038076,197.992504,175.490695,253.787517,83.029641,22.505516,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.238477,204.023934,179.278568,257.939308,79.220824,27.492700,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.438878,199.830135,176.606324,256.500589,81.993237,26.570520,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.639279,201.698951,179.233798,254.904754,81.041376,21.374172,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.839679,202.597688,175.438171,258.920562,84.626228,21.444040,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.040080,203.668664,180.988938,252.396537,86.273254,29.423912,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.240481,198.924224,178.738357,255.865680,84.116259,27.322549,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.440882,199.750224,181.457942,257.571782,86.966696,26.358802,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.641283,204.229053,173.907943,259.884726,81.275087,20.533780,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.841683,204.249484,176.839751,258.178976,81.908669,25.119682,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.042084,199.372447,171.810230,261.778045,86.156630,29.631259,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.242485,206.198956,177.198872,260.971296,84.316065,26.997890,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.442886,209.246455,173.357777,254.625541,78.038694,23.575481,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.643287,202.666500,172.500398,257.452979,85.697709,27.587507,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.843687,204.603414,179.172219,255.936656,77.080279,28.436006,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.044088,199.853153,178.041668,259.388616,83.638217,25.751438,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.244489,208.555062,173.900636,263.866554,84.118798,20.327712,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.444890,201.197244,171.555157,262.424082,79.253141,22.710626,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.645291,206.731164,176.511134,256.162949,77.898291,24.599169,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.845691,207.320098,176.023475,256.047382,78.526681,26.058147,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.046092,204.122708,172.872764,257.767761,78.033190,27.515937,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.246493,206.881370,178.029069,265.811538,81.157405,24.100019,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.446894,209.394756,179.303690,262.236745,76.666718,22.604940,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.647295,209.139470,174.361973,262.725993,75.178275,21.100247,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.847695,204.878341,170.244520,264.103322,76.744359,27.612349,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.048096,208.155441,174.033468,264.754651,76.382331,25.338167,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.248497,208.262669,179.911127,266.360516,76.611907,27.904901,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.448898,208.092111,172.852084,267.740629,79.547581,26.804150,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.649299,205.638846,179.928145,266.753118,76.554204,20.248909,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.849699,202.401831,175.526372,262.515777,78.386613,24.769570,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.050100,207.178250,173.733190,259.592183,81.277610,23.071135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.250501,205.535308,175.837630,266.522716,79.225423,29.381308,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.450902,212.086540,172.885128,260.424484,73.114926,26.953734,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.651303,214.220368,179.130634,264.866199,75.157191,20.329203,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.851703,214.769082,174.495758,262.328355,75.610620,21.323359,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.052104,206.463693,180.353242,261.318515,75.997689,23.375290,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.252505,207.086557,172.882437,260.558497,75.073512,23.864564,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.452906,215.209042,172.749917,264.195066,74.109591,22.475805,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.653307,214.330992,175.391854,266.327232,73.988238,27.772383,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.853707,219.680177,175.833156,264.858247,75.362102,22.654945,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.054108,223.170590,172.455075,261.743853,72.309027,22.817668,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.254509,223.704231,180.444085,263.246367,76.947105,26.011820,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.454910,224.182549,178.418745,262.118944,73.688220,20.487982,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.655311,231.964381,175.634259,266.597422,78.241761,27.336891,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.855711,229.834558,182.042638,268.126487,75.075923,28.226249,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.056112,234.951860,178.389294,266.397427,77.389842,20.926165,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.256513,245.058579,177.484042,271.819109,70.511385,22.475636,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.456914,246.225425,182.484584,263.622679,78.081711,24.023676,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.657315,249.662228,182.618862,269.220430,77.942404,23.886710,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.857715,262.613714,177.272262,264.842072,74.811720,25.445878,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.058116,265.583011,183.909657,272.901088,77.299092,26.131964,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.258517,272.987533,182.778107,269.585741,75.317938,20.309639,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.458918,282.089968,184.415515,267.638321,68.833826,20.657979,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.659319,289.796244,179.699702,264.128591,71.058807,20.770284,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.859719,300.172658,186.594764,270.276823,69.959632,23.638400,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.060120,312.368382,183.539353,266.728047,76.269095,21.308209,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.260521,316.038710,178.577614,269.224111,71.176000,24.306808,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.460922,326.275941,186.216556,272.875586,70.842224,20.527493,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.661323,332.551690,181.117525,266.262694,75.009698,25.323057,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.861723,338.633655,180.848907,274.272912,75.749058,21.355949,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.062124,343.666839,188.362751,270.083401,70.852781,24.830533,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.262525,358.752772,183.631184,268.743377,70.362009,29.990085,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.462926,357.033970,186.986415,270.217543,68.913730,24.292561,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.663327,372.389505,185.130868,272.503182,67.521348,22.918823,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.863727,376.102363,188.549348,269.236645,69.805785,22.270061,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.064128,373.026913,188.174424,268.462177,72.472391,24.233903,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.264529,383.106300,181.764478,276.244036,66.621808,23.425724,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.464930,382.236457,186.640592,268.930225,71.511723,28.645303,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.665331,385.276947,182.817960,275.013828,73.766123,20.029545,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.865731,385.745357,187.808300,275.197914,70.276333,23.126050,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.066132,391.533515,188.602041,268.735148,71.520541,20.207338,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.266533,390.664726,191.039263,274.714335,69.937556,21.498748,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.466934,399.348773,192.923567,270.015416,68.299022,20.972325,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.667335,401.571997,187.425614,270.477999,68.171646,28.408899,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.867735,395.285848,188.128710,271.403551,65.589167,27.171253,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.068136,401.345179,192.842430,276.413737,69.676822,29.726149,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.268537,395.798199,193.765090,272.881688,73.935593,29.488280,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.468938,400.276313,191.311189,276.295305,70.126468,20.902460,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
