# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
3.807615,5.479830,182.712949,182.566738,108.308209,21.261818,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
4.008016,2.691195,183.328578,184.534101,109.183322,21.586201,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
4.208417,2.068636,183.326637,190.966032,113.842513,25.012723,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
4.408818,5.393561,177.839119,192.019884,110.179962,29.175569,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
4.609218,6.895942,178.983559,197.732305,106.947137,27.322119,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
4.809619,2.892906,179.672584,192.556955,110.849352,20.732136,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
5.010020,7.691730,180.500613,194.403224,108.845161,22.033464,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
5.210421,3.927235,186.269802,203.091030,103.728030,23.767594,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
5.410822,3.144343,184.267945,197.307878,102.736253,26.784239,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
5.611222,9.174877,179.555549,203.687793,102.157468,29.245061,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
5.811623,7.121500,189.091905,200.981596,104.751055,21.386329,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
6.012024,9.683780,184.322118,203.162396,102.230761,26.348770,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
6.212425,9.061889,188.389457,212.878222,101.234360,22.092061,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
6.412826,6.588898,183.380123,211.308250,103.041414,23.114878,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
6.613226,8.190196,187.867050,209.533190,104.619048,28.160264,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
6.813627,9.448397,183.866277,216.125199,99.170282,24.802905,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
7.014028,8.219334,188.069693,214.348486,103.231913,25.758201,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
7.214429,5.203856,186.363660,214.705615,97.638218,28.245452,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
7.414830,6.542681,185.253596,213.517140,101.232886,21.352089,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
7.615230,1.265280,187.038818,216.661794,102.520831,28.889577,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
7.815631,2.530164,180.567350,221.685086,94.905894,24.530519,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
8.016032,4.061071,186.864050,215.756449,94.897699,24.665721,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
8.216433,10.487151,182.746558,215.449274,100.530691,21.949759,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
8.416834,8.818605,182.163976,219.299805,91.057638,28.289873,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
8.617234,3.641524,182.124295,225.083559,92.438301,28.876410,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
8.817635,6.898593,186.081389,228.033484,96.394478,22.419173,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
9.018036,2.890546,186.765305,225.493286,95.191480,27.468193,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
9.218437,3.522376,183.492372,226.166225,91.112208,28.840145,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
9.418838,4.500530,182.863082,224.578946,92.917021,25.954567,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
9.619238,2.812699,183.784629,231.843399,89.419986,27.573462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
9.819639,2.907148,182.513573,231.827853,93.707538,24.109505,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
10.020040,4.688795,182.303245,232.589577,93.332320,28.160229,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
10.220441,10.465992,184.765166,234.120669,94.238910,22.207153,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
10.420842,7.250425,187.837666,232.468426,85.802919,29.079939,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
10.621242,8.614267,188.018880,230.345436,92.764336,22.820081,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
10.821643,7.380975,181.166701,234.308670,85.469078,25.545586,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
11.022044,8.980880,185.310883,229.964840,84.019058,23.143856,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
11.222445,7.072985,184.664198,233.741939,89.739695,22.768579,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
11.422846,14.475322,179.129213,234.482747,88.684347,21.660157,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
11.623246,17.804426,181.263928,230.349322,91.685215,26.164762,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
11.823647,14.724492,182.598449,232.044778,89.118781,25.879585,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
12.024048,20.772014,179.588806,241.139246,85.685522,29.423499,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
12.224449,23.166494,180.957263,241.635031,90.781559,26.504895,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
12.424850,23.382255,180.170384,237.234500,88.663470,22.240853,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
12.625251,24.935400,179.715639,237.767445,84.900680,28.077960,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
12.825651,32.783762,182.379702,237.979956,84.936697,26.138476,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
13.026052,30.297978,175.524106,239.445420,86.143741,23.794164,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
13.226453,37.338382,178.033983,240.525622,87.079674,26.484694,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
13.426854,48.001930,181.229413,244.386451,84.599146,24.425318,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
13.627255,54.711447,178.571004,237.183247,83.854237,21.843757,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
13.827655,60.531807,174.260844,246.445129,78.944851,21.307232,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.028056,62.103674,181.077907,244.006875,83.972480,24.085479,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.228457,73.955902,181.990137,244.785422,79.412516,26.406910,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.428858,83.178829,181.787759,243.890117,81.837431,25.278766,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.629259,89.535686,172.610803,243.997909,77.939467,29.778705,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.829659,92.781224,172.765769,248.783096,81.714878,20.208255,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
15.030060,109.103503,179.103335,242.440632,81.592821,22.791490,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
15.230461,112.860450,176.369608,241.016487,79.284238,20.270514,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
15.430862,124.319261,172.632231,247.191127,77.283788,26.028832,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
15.631263,130.059563,171.420135,248.639834,76.296419,26.096553,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
15.831663,140.409541,172.831254,244.778183,78.865804,27.814536,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
16.032064,143.034160,174.726157,250.953827,80.104652,26.879836,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
16.232465,158.985459,171.321695,247.756016,80.475627,28.955511,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
16.432866,165.346413,172.856690,245.010603,77.214982,24.567479,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
16.633267,163.323902,169.405991,247.012270,82.402222,24.090692,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
16.833667,168.814016,173.373426,246.166612,74.903559,22.579930,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
17.034068,175.752736,168.210678,247.547613,81.152214,27.558407,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
17.234469,181.813452,172.829545,252.734253,72.907853,22.194324,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
17.434870,179.522070,167.771716,255.231982,77.523600,24.600123,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
17.635271,188.963935,175.138983,255.792045,80.576074,26.007921,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
17.835671,188.090879,174.662011,256.415474,80.399684,29.171333,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
18.036072,191.338651,167.755565,255.734372,71.874023,20.275751,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
18.236473,197.201061,169.142178,249.004932,70.481940,21.767491,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
18.436874,193.877355,165.657157,256.159644,72.367392,20.550518,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
18.637275,194.550864,170.722991,252.955435,77.978349,27.292875,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
18.837675,199.175471,170.826781,255.484887,78.264944,24.324937,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.038076,197.890139,173.001438,256.196108,78.903906,24.588677,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.238477,204.712695,167.425033,252.018945,71.170194,23.296151,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.438878,198.530604,169.791318,256.840056,77.076279,27.887053,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.639279,201.688858,170.965493,255.793937,74.612139,20.093521,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.839679,199.321941,167.450183,252.543853,74.461782,23.628712,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.040080,203.086757,171.938688,252.892610,77.610336,26.335817,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.240481,207.734223,167.281972,251.770528,70.008015,21.351589,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.440882,205.377393,165.464310,254.258132,72.421675,22.372144,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.641283,204.530361,167.312915,257.484298,70.623428,22.572993,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.841683,207.868196,162.956444,257.991839,69.120372,22.347705,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
21.042084,199.580800,167.260841,259.149939,71.558707,21.267442,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
21.242485,202.050881,170.548643,259.450819,66.296863,15.181611,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
21.442886,203.640883,166.438880,261.546293,68.763409,21.341468,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
21.643287,202.397161,163.584543,258.929417,68.859638,17.055231,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
21.843687,207.661931,163.805700,263.797935,72.693145,15.244677,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
22.044088,205.508106,166.934095,263.456563,67.343537,16.117749,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
22.244489,202.311724,162.249288,261.082113,74.768343,15.799674,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
22.444890,205.077252,164.005141,258.379072,65.026605,11.046085,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
22.645291,207.307696,168.913045,261.788237,72.252279,16.969924,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
22.845691,204.739103,161.075898,259.871624,73.243870,11.283774,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
23.046092,209.920059,168.774232,261.852655,66.732613,9.014005,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
23.246493,200.424372,168.937170,263.577709,73.079913,10.533156,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
23.446894,205.191002,163.698202,265.011946,73.436537,10.279933,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
23.647295,210.358912,168.406589,265.152557,70.594016,14.645586,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
23.847695,202.468917,170.004684,261.025421,68.335366,15.943981,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.048096,206.188446,168.376215,265.138560,63.352338,13.615670,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.248497,206.767548,165.581811,264.908713,66.335805,14.170597,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.448898,205.210670,167.822673,266.937794,65.030870,16.642431,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.649299,205.093120,167.527448,262.847667,65.510909,16.308018,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.849699,211.554276,163.571810,261.354866,66.866949,17.872069,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.050100,205.521048,169.877364,262.838305,66.543807,20.906564,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.250501,211.815596,162.811093,265.247107,63.012036,17.607351,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.450902,209.597984,168.962014,261.312435,67.428480,14.692815,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.651303,207.490093,170.715096,264.155343,65.355088,20.631801,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.851703,210.839556,161.925812,266.849079,66.292654,21.102981,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.052104,209.195717,169.562502,261.192637,63.675781,16.979102,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.252505,209.969163,167.919553,262.912152,66.906776,24.291517,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.452906,216.097848,167.757761,270.171910,65.269521,25.380216,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.653307,215.356697,169.516995,270.227001,63.981588,25.985511,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.853707,215.484597,166.848578,267.755606,65.550993,19.960532,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
27.054108,216.270539,165.546747,262.301994,61.548672,20.070981,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
27.254509,219.441409,168.392529,262.708706,64.824306,21.353787,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
27.454910,223.450296,166.310924,269.823182,69.505493,26.590715,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
27.655311,228.209622,167.848999,266.145480,60.681738,25.594305,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
27.855711,227.926733,166.627443,265.899059,66.380456,19.628399,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.056112,237.268118,173.429426,265.165854,66.012671,25.731458,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.256513,244.049207,171.569350,262.869023,59.410198,24.559569,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.456914,246.972993,164.814530,272.274435,69.095869,25.541505,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.657315,247.410447,166.295299,268.778007,59.689156,25.155102,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.857715,257.850602,172.270878,263.250001,66.397100,28.764989,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
29.058116,265.382538,174.945604,272.840099,63.696266,21.580537,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
29.258517,276.359158,174.618342,273.488743,67.080801,27.315274,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
29.458918,285.289182,173.439607,264.256951,60.706730,23.609927,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
29.659319,287.312530,175.206318,273.228027,67.883227,29.042086,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
29.859719,300.785725,176.089981,268.086978,58.177462,25.964806,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
30.060120,311.077462,176.770809,272.917492,59.170474,28.053957,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
30.260521,317.776154,171.096626,264.896852,60.217855,20.112966,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
30.460922,323.536535,177.431948,269.217413,66.672965,29.190676,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
30.661323,336.555468,176.718044,272.388883,61.406096,29.672159,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
30.861723,341.379771,170.813555,269.771186,60.745530,26.529269,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.062124,350.663927,175.243317,272.070189,58.397394,28.363276,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.262525,352.451557,174.179570,268.725027,65.706381,26.014800,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.462926,357.533686,170.290901,267.308582,57.116017,24.253755,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.663327,371.819831,178.596669,273.185425,64.206436,21.481383,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.863727,370.304356,173.029298,272.979576,65.164415,29.046002,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
32.064128,381.493649,176.528212,273.758618,65.178843,28.198867,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
32.264529,379.413380,174.137340,273.548767,61.218916,26.291579,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
32.464930,389.511716,179.447983,266.873893,64.531686,21.425471,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
32.665331,385.432751,181.611262,275.590865,64.249683,20.974359,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
32.865731,390.473526,180.103162,272.060819,62.498800,20.958933,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.066132,397.303755,180.326211,270.702760,56.041810,29.102769,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.266533,391.820320,177.109824,267.852838,61.108080,27.130488,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.466934,396.288423,178.367395,273.850041,61.536711,27.886619,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.667335,394.825238,180.844116,273.474318,61.610279,20.722419,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.867735,399.784441,178.496778,273.897377,62.494817,24.705203,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
34.068136,398.411732,181.990094,270.437064,57.656958,26.960622,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
34.268537,403.798692,179.338595,269.090839,57.684389,28.346041,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
34.468938,404.205172,184.049802,268.566183,57.479230,22.901739,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
